0,2.0,78.4682242194595,88.047940959163,93878.0
0,0.0,79.07982405299798,88.71192634987976,90217.0
0,4.0,79.16713457216314,88.32504859665741,90749.0
0,16.0,79.4064172564617,89.87983221081731,93565.0
0,7.0,79.34450110170796,88.43444680259638,94398.0
0,3.0,79.32890475473928,88.56075281105458,94073.0
0,11.0,78.98146524195597,87.6164623673108,91095.0
0,6.0,78.97437807005517,88.4779010264818,93039.0
0,14.0,78.68009610439258,89.51106756045765,91326.0
0,17.0,78.8089685675777,88.91874132362622,91326.0
0,15.0,79.08877130428104,89.05430515479861,94398.0
0,10.0,79.51485619893168,88.30121382953926,94241.0
0,9.0,78.68391935055297,89.61158333981392,89370.0
0,19.0,79.68334419110872,89.20401554904329,88084.0
0,13.0,79.30661252082506,89.17486028510251,93428.0
0,1.0,79.0236391681923,88.54491258217297,92364.0
0,12.0,78.80607262361292,88.6494488799393,93624.0
0,18.0,78.5768626863588,89.12887085425815,97001.0
0,8.0,79.47953320953043,88.45295184654653,91375.0
0,5.0,79.36031440670241,87.90870876806859,93431.0
1,6.0,97.61770686032075,203.8476079946719,91749.0
1,17.0,96.78086702995853,203.00537437036508,90020.0
1,15.0,97.21175472681924,202.4633985221443,92236.0
1,9.0,96.92793527589572,202.8119402337264,92808.0
1,13.0,97.54514594682034,203.2239599923521,91065.0
1,8.0,97.61647673527476,203.17171611590965,90811.0
1,0.0,97.82761206210533,203.55006877515015,92677.0
1,16.0,96.51381843775191,202.81130975128727,90088.0
1,25.0,96.69738406875456,200.5751851552423,88914.0
1,24.0,96.38845694051957,203.10535284426265,90869.0
1,3.0,97.55400502727123,203.5332416587299,91846.0
1,11.0,96.74484272944126,203.3087881596869,92875.0
1,14.0,96.75246280061877,202.89839230832476,91009.0
1,23.0,97.13825275433561,202.19107015765385,91596.0
1,22.0,97.25351041046542,201.95761932964248,92395.0
1,10.0,97.51231292468127,203.09791855533337,90077.0
1,1.0,97.77380300795035,203.15029313164735,93246.0
1,19.0,96.35191425440465,203.27339636575707,91904.0
1,12.0,97.81097711139925,202.2431532847829,91040.0
1,21.0,96.81287095931889,202.32771042851235,94172.0
1,18.0,97.37335061723955,202.84050649375718,91800.0
1,20.0,96.75816405639193,201.93593279599565,92264.0
1,5.0,97.60854617272634,203.57099777419435,91111.0
1,2.0,97.97832268287281,202.86714976046156,93627.0
1,4.0,97.44578052260066,202.78907151661755,90891.0
1,7.0,97.23731460552698,203.05487012019,91160.0
2,0.0,107.30017668160995,204.12342524006954,88336.0
2,6.0,107.38304785367743,203.90333361710285,88047.0
2,2.0,106.99301431391488,204.15775060739543,85903.0
2,5.0,107.66317443866377,203.6663290686888,86447.0
2,4.0,107.71870519681677,204.21046021151068,87201.0
2,1.0,107.89628192841454,204.75624733568455,86153.0
2,7.0,107.59727535712828,204.19951041606288,88158.0
3,8.0,130.16949649440045,187.22633621461537,92553.0
3,0.0,130.09541284916511,187.0988793007377,92535.0
3,6.0,129.95444771508645,187.19939301109255,92562.0
3,5.0,130.08386529195892,187.1534117359826,94047.0
3,2.0,130.14665580187486,187.42882841075433,91224.0
3,4.0,130.34968422189596,187.49969486645188,92729.0
3,1.0,129.90381877139143,187.10484905484498,92851.0
3,3.0,130.12999957883977,187.32902552027133,95465.0
3,7.0,130.24514725163658,187.2608466794488,91848.0
4,11.0,53.67015592335264,201.3834848762482,91076.0
4,6.0,54.49815684688601,202.14211684137572,90727.0
4,28.0,54.62063981969361,202.9830072491757,95410.0
4,15.0,54.865652576652174,201.80418667931434,90972.0
4,9.0,54.06366467807414,201.64302646568308,88698.0
4,17.0,54.54959829135319,202.24841251050657,89355.0
4,13.0,54.90507553745991,202.2505345106982,90148.0
4,8.0,54.52780834207607,202.10171968237412,91035.0
4,12.0,54.173428283745125,201.78755405583559,89725.0
4,0.0,55.5363716287076,202.04029863415644,91170.0
4,25.0,54.875521389292885,202.77998927205317,94096.0
4,16.0,54.180823000803656,202.2004092975453,89970.0
4,29.0,54.546100115746526,202.44554925295452,91179.0
4,3.0,54.02115367979068,201.78142863262434,92578.0
4,24.0,54.84094894290404,202.51840229350944,95866.0
4,22.0,54.879703871481155,202.65124308603887,98342.0
4,14.0,55.26946983670092,202.10951803873698,89199.0
4,10.0,53.997524245622024,201.71028985816994,91068.0
4,30.0,60.78704904245739,202.56701423644213,89101.0
4,19.0,54.87452200677528,201.83002434699213,92618.0
4,1.0,54.344438105698075,201.13529906107559,91072.0
4,21.0,54.62433076959203,201.6458121336051,97597.0
4,27.0,54.60149455401884,202.437690616807,95371.0
4,18.0,54.40701365529067,201.982148838503,91957.0
4,20.0,54.62810611794995,201.58908899902033,92370.0
4,2.0,54.384434973177875,202.09605095599028,90743.0
4,5.0,53.68207536013082,201.4923934284971,89770.0
4,4.0,54.47631285291582,202.06165124083591,91143.0
4,26.0,55.33161585400762,203.0783963242089,94039.0
4,23.0,54.44279834696238,203.0388661904718,93427.0
4,7.0,54.41281917704051,201.89827011492818,90726.0
5,44.0,60.19172738407518,153.66617378410425,92903.0
5,28.0,60.370207656201444,153.2969338585843,92820.0
5,6.0,60.784950985939965,153.15970671853694,91858.0
5,15.0,60.792841935046205,153.62115434431897,91621.0
5,49.0,60.00219321087222,153.58874407012806,94000.0
5,37.0,60.1538574730381,153.1732771083732,91916.0
5,43.0,60.11994823883629,153.21794685201846,94264.0
5,0.0,60.87460087053502,153.3610228013226,92268.0
5,16.0,61.05753278946221,153.40825945872652,92651.0
5,29.0,60.379616841006786,153.48892884305062,93880.0
5,33.0,60.219509911607844,153.21497584320474,94387.0
5,23.0,60.76089319934571,153.74543451813392,93860.0
5,47.0,60.141187782021504,153.70172753098151,94738.0
5,35.0,60.3955175533467,153.10620568685474,91926.0
5,10.0,60.785699683794306,153.5388701971516,93584.0
5,30.0,60.35226826171789,153.32658931886863,92596.0
5,19.0,60.88917891051377,153.68725696937017,90876.0
5,27.0,60.291535881541854,153.64011625494769,94944.0
5,18.0,60.81548122119301,153.6464587890634,91323.0
5,2.0,60.70114932634305,153.2356712990621,92038.0
5,39.0,60.45344925193065,153.30039432574722,94876.0
5,45.0,60.162433685996575,153.4439830319924,92654.0
5,4.0,60.72523232170172,153.33134155006312,93789.0
