1,0.0,425.13657762312357,197.04337759762873,87264.0
1,8.0,426.2187372844735,196.68227161910215,91604.0
1,10.0,425.98308326412143,196.75804582894,89324.0
1,12.0,425.66523922884807,196.7401101615603,88515.0
1,2.0,426.08615055024245,197.3514671883012,86204.0
1,1.0,425.7000780015248,197.34555278021253,89778.0
1,14.0,426.215811069214,197.16017910257577,92757.0
1,7.0,425.4848466496183,197.0195943543646,93410.0
1,6.0,425.8774481289844,197.05985641387258,90022.0
1,9.0,425.688555671583,196.78443378058574,91624.0
1,5.0,425.8501499278469,196.8090119438933,90352.0
1,11.0,425.8279631816659,197.1713348301741,90244.0
1,13.0,425.7987496454689,196.65077545218972,90056.0
1,3.0,425.5238655228472,196.63861779511075,89548.0
1,4.0,425.8749772103697,196.75012573297977,91198.0
2,0.0,392.1263488945796,201.25321682160273,92504.0
2,8.0,392.653598279257,200.99354032256,93786.0
2,10.0,392.9178233117844,200.35516443004718,95614.0
2,17.0,392.08823779568945,201.0882288053768,86193.0
2,12.0,392.4199819551469,199.93634987838533,89476.0
2,2.0,392.7623061172457,201.06942820307935,97586.0
2,1.0,392.7126429136957,201.31355117035886,98772.0
2,16.0,392.776089379086,200.81875462691423,93496.0
2,18.0,392.7114307624635,200.97684009709394,92312.0
2,14.0,392.2805643062967,200.0488934312811,89861.0
2,15.0,392.2883278792454,201.06428358827856,93810.0
2,7.0,393.2749087799354,200.3938142947507,86967.0
2,6.0,392.67006269908137,200.2158075667337,90314.0
2,9.0,392.5021346143421,200.57905941996063,92583.0
2,19.0,392.4204874968811,201.0929657459974,95978.0
2,5.0,392.8039106473524,200.65080914146992,94721.0
2,11.0,392.6102923332545,200.22376615941732,91629.0
2,20.0,392.57085737542866,201.46520631598338,89156.0
2,13.0,392.43886771169053,200.23028113821658,92898.0
2,3.0,393.0657271331313,200.79944220592574,92199.0
2,4.0,393.11168787227183,200.45514474654107,93608.0
3,22.0,403.6736045721188,201.9062670851672,87533.0
3,1.0,403.3674921253206,201.2632592166767,88607.0
3,26.0,402.4393922240461,201.34063519987072,87562.0
3,25.0,403.0350078331713,200.70194724069768,87505.0
3,2.0,404.4096524108014,201.8717344708449,88576.0
3,7.0,403.16073653667956,201.70040716215416,89228.0
3,16.0,403.52198018612086,201.9053209445292,86805.0
3,14.0,403.4640887109805,201.35517636181757,86954.0
3,11.0,403.91928512758693,201.51851469004052,87854.0
3,24.0,403.61160974146566,200.8455958916918,86477.0
3,6.0,403.68938253487113,201.86186268167177,89332.0
3,9.0,404.4721814306876,202.0506885780589,87628.0
3,20.0,403.2288742740749,200.926941712726,86987.0
3,13.0,403.8295714504176,201.0761576624263,87854.0
3,10.0,403.2125656517795,201.1633605156759,87617.0
3,12.0,403.6889320750171,202.67831924767887,87711.0
3,0.0,403.7159113431628,200.99220508528808,88113.0
3,8.0,402.8084378108102,201.5274367867757,88103.0
3,17.0,403.1189739007411,201.6447728346193,88032.0
3,18.0,402.75075631881947,201.26990802549147,87376.0
3,15.0,404.14292825540076,201.99277192144842,86244.0
3,27.0,403.46821936891405,202.2733159165721,88082.0
3,19.0,403.3872483587934,200.94567997272964,88682.0
3,4.0,404.38914925612397,201.53068075570027,87106.0
3,3.0,403.82135974268635,201.3276513903147,87094.0
3,23.0,403.1895272595384,201.371660051094,88649.0
5,22.0,360.7795097321532,175.30912992020257,95276.0
5,10.0,360.0330624345412,174.94654934470282,94905.0
5,26.0,360.455587222215,175.67985814236803,93517.0
5,25.0,360.24409518099264,175.52177640138245,92860.0
5,29.0,360.1183319951594,174.65546536945547,98237.0
5,2.0,360.30254106677506,175.5015700010194,93481.0
5,1.0,360.73339040321997,175.1703613130879,94023.0
5,33.0,359.7699079742333,174.63519996322978,89741.0
5,18.0,360.7702553707537,175.45273343215854,94107.0
5,27.0,360.4738601408493,175.13673768969966,98322.0
5,15.0,360.204246892417,175.47286226213353,94550.0
5,24.0,360.4462512231204,173.70664878530792,94133.0
5,11.0,360.29078610551625,175.08627549552094,93988.0
5,6.0,360.34535685056966,175.1565885744892,95016.0
5,9.0,360.3479907710005,174.89090736611612,90348.0
5,20.0,360.4148925508577,174.95748892534704,91028.0
5,30.0,360.0572304055825,174.17890742918155,99958.0
5,13.0,360.35151880399445,175.49483362726394,92396.0
5,3.0,360.4222172647515,175.76317058589993,92457.0
5,4.0,360.4393874712714,175.4492458991991,91651.0
5,0.0,360.5840490213662,175.6077294891766,95792.0
5,8.0,360.21286073871727,175.1317506617126,95078.0
5,32.0,360.09180607182236,174.66443587621265,94583.0
5,17.0,360.56958295050424,175.2647482924616,96195.0
5,12.0,360.4296806956056,175.19580412289017,91149.0
5,21.0,360.54825414429337,175.1214799543685,94467.0
5,16.0,360.2972722544264,175.21618612100673,93982.0
5,14.0,359.98356613833226,175.32670729470425,89623.0
5,7.0,360.5689859229946,174.99365683809364,93048.0
5,28.0,360.6298259545757,175.14436208134023,100110.0
5,5.0,360.2003434882424,175.11007940009523,90216.0
5,19.0,360.43371426987636,175.04769489101238,94755.0
5,23.0,360.2664802527454,174.88432860074846,96003.0
5,31.0,360.7302614691296,174.91593792184693,94607.0
6,22.0,308.5468978800664,182.1536464453844,87475.0
6,10.0,308.16618597878113,181.87262272834008,86489.0
6,26.0,307.9757382251288,181.7123085685351,88667.0
6,1.0,308.7268900496549,182.34405927774696,87714.0
6,2.0,308.41869565616577,182.10344000825467,87308.0
6,29.0,308.41797022729963,182.07813234186565,86994.0
6,14.0,309.03715185401893,181.72400119497016,91207.0
6,25.0,308.35485633255564,182.23553313661034,88910.0
6,24.0,307.9816375747458,182.30596988701362,88796.0
6,18.0,307.8891851413962,181.99767405315876,88677.0
6,6.0,308.66467074180525,182.00426064901026,87347.0
6,9.0,308.3472224807988,181.77022651342793,88156.0
6,13.0,308.40095856947204,182.20915998779716,88696.0
6,30.0,308.3463120238793,182.50572624371685,86821.0
6,11.0,308.46066245782265,182.45951294268144,86457.0
6,20.0,308.41442932002906,182.07117180812065,88468.0
6,8.0,308.2946907549245,181.4587575670066,86993.0
6,32.0,307.7260122686678,182.9141598094994,84669.0
6,3.0,308.8774427229703,182.49316234037104,87125.0
6,12.0,307.9497189428868,182.00498820776258,88191.0
6,0.0,308.8041479468994,181.89645590918767,87122.0
6,21.0,308.29927822633175,182.55962375296033,88058.0
